filename,prediction,probability,logit
0101000020E61000004B8E4D88FFB24E407D39075D2F974B40.jpg,?,0.34191468358039856,-0.6547733545303345
0101000020E61000004B8EEA5DC4CC4240F0E7E6ABBCE24B40.jpg,?,0.30466508865356445,-0.8251804709434509
0101000020E61000004B97A0B4279048400E6F319A70E64B40.jpg,?,0.3366717994213104,-0.6781613230705261
0101000020E61000004B99D11838B24E40AB27F848F8954B40.jpg,?,0.5437196493148804,0.17532633244991302
0101000020E61000004B9A9F1822C242406B4B9E64CBE94B40.jpg,?,0.6911726593971252,0.8056075572967529
0101000020E61000004B9BA20A9C403E4002B6378335F74D40.jpg,?,0.25499606132507324,-1.072141408920288
0101000020E61000004BA00A7D85353E40744FE7226FF84D40.jpg,?,0.6114746332168579,0.4535152316093445
0101000020E61000004BA08BFD9A5E3E4085B155E730F64D40.jpg,?,0.5210592150688171,0.08428677916526794
0101000020E61000004BA23BE1D54F3E40E63CC689EDF44D40.jpg,?,0.6878075003623962,0.7898889183998108
0101000020E61000004BADAB8D276D3E40F2D8394709F14D40.jpg,?,0.36423516273498535,-0.5570291876792908
0101000020E61000004BBB6BE5F2B14E4028E7DFBC25974B40.jpg,?,0.5122498273849487,0.04900914803147316
0101000020E61000004BCB27AFBED44240711FE4B585E04B40.jpg,?,0.5590795278549194,0.23742708563804626
0101000020E61000004BDF4DB233363E400F015ACF9DFC4D40.jpg,?,0.5920489430427551,0.3724423050880432
0101000020E61000004BE63217B3C94240E01C6901FED74B40.jpg,?,0.6888132095336914,0.7945765256881714
0101000020E61000004BE9A3D0D53C3E403160F98E42F94D40.jpg,?,0.373615026473999,-0.5167391896247864
0101000020E61000004BF0F5D183423E40866EC1157AF84D40.jpg,?,0.6321713328361511,0.5415433049201965
0101000020E61000004BF3C9B521B3424042AB12B3FEE64B40.jpg,?,0.6825448870658875,0.7654918432235718
0101000020E61000004C075F56B0C4424005B84E9381E44B40.jpg,?,0.7153316736221313,0.9214215874671936
0101000020E61000004C11BDE55AC0424008AB35BD19E94B40.jpg,?,0.5249769687652588,0.09999112784862518
0101000020E61000004C15F42D9FC34240F40C930935E44B40.jpg,?,0.6880701780319214,0.79111248254776
0101000020E61000004C2C230702683E40630E407204F64D40.jpg,?,0.6238849759101868,0.5060712695121765
0101000020E61000004C4BC3283C3B3E4011F1A4BF76F84D40.jpg,?,0.738296627998352,1.0371339321136475
0101000020E61000004CA2244560B64240805FF30F3ADF4B40.jpg,?,0.3013819456100464,-0.8407256603240967
0101000020E61000004CA6058D6BC14240AA534B5ED0E84B40.jpg,?,0.3070089519023895,-0.8141401410102844
0101000020E61000004CDE8924BDCA42409A463AD3E9DA4B40.jpg,?,0.559968113899231,0.24103280901908875
0101000020E61000004CE61B7B7DDB424091B163EE9DD74B40.jpg,?,0.7177292704582214,0.9332258701324463
0101000020E61000004D184E4B8CC54240AF43EE4F0DE14B40.jpg,?,0.2574881613254547,-1.0590649843215942
0101000020E61000004D465BB612C9424002A8DF0E9FD84B40.jpg,?,0.5236079096794128,0.09450194239616394
0101000020E61000004D55F37FBBCF424013DB422F5AEB4B40.jpg,?,0.7152091860771179,0.9208202958106995
0101000020E61000004D894FFA75C14240E9782040F3E44B40.jpg,?,0.47017037868499756,-0.11946028470993042
0101000020E61000004DC2781280CF42409460DCD3F6DF4B40.jpg,?,0.5635674595832825,0.25565305352211
0101000020E61000004DC2D68381CF4240CCEE82EEF6DF4B40.jpg,?,0.32599979639053345,-0.7263335585594177
0101000020E61000004DEDEEFCC0CC424099B0D59CBEE94B40.jpg,?,0.6371737718582153,0.5631183981895447
0101000020E61000004E3B55EE604055404B819F4D9B404C40.jpg,?,0.3363383412361145,-0.6796548962593079
0101000020E61000004E4EC48D21653E40B66DBF4CF9ED4D40.jpg,?,0.7212209105491638,0.9505259990692139
0101000020E61000004E4EC48DA1753E40D696C0013BF44D40.jpg,?,0.6975334286689758,0.8355796933174133
0101000020E61000004E61D002E7513E4043C35862C2F54D40.jpg,?,0.2605973780155182,-1.0428658723831177
0101000020E61000004E836F885B3A3E40A6C46ED286FC4D40.jpg,?,0.7439681887626648,1.0666966438293457
0101000020E61000004EBD4592664F3E40AF3D586B0DFD4D40.jpg,?,0.5060566067695618,0.024227533489465714
0101000020E61000004F41D9EFE4A43E406763FA653D034E40.jpg,?,0.6043958067893982,0.4238153100013733
0101000020E61000004F566F81C28F4840829DC8B7AAE54B40.jpg,?,0.7355877757072449,1.0231608152389526
0101000020E61000004F63FCAD7DC842402549176825E14B40.jpg,?,0.7107091546058655,0.8988306522369385
0101000020E61000005146B5B8E15E3E4035840525BCF54D40.jpg,?,0.5961084961891174,0.389276385307312
0101000020E6100000516B7E226D583E405D672A6179EF4D40.jpg,?,0.730961799621582,0.9995079636573792
0101000020E610000051CD7A6BFFD142409460378D29D94B40.jpg,?,0.3226473927497864,-0.7416318655014038
0101000020E610000051EE8854E2D3424065159EE650EA4B40.jpg,?,0.4061136245727539,-0.3800552189350128
0101000020E6100000520FF2F637D042409C1AB4CC2CEB4B40.jpg,?,0.4774414598941803,-0.09029547870159149
0101000020E6100000522E9C8A65C34240DF6F2BF2E8E44B40.jpg,?,0.5343353152275085,0.13755780458450317
0101000020E610000052889E9942C74240F32568549FDB4B40.jpg,?,0.4060404300689697,-0.38035842776298523
0101000020E610000052C8DF07313B3E40520D8EA182F84D40.jpg,?,0.4888860583305359,-0.044463250786066055
0101000020E610000053E1D761AF8E48400D01AECEABE64B40.jpg,?,0.31767937541007996,-0.7644569873809814
0101000020E610000053FFC01FF5493E40BDF0D63B94FD4D40.jpg,?,0.6633858680725098,0.6784195899963379
0101000020E610000054863C45B8493E40C362FA7CD9FC4D40.jpg,?,0.5928351283073425,0.3756982088088989
0101000020E610000054E7812A56D0424063B061D415E04B40.jpg,?,0.7148183584213257,0.9189022779464722
0101000020E6100000557241C29FB24E400287A6A51F964B40.jpg,?,0.4473545253276825,-0.21136514842510223
0101000020E61000005573029807C74240E77503865EE04B40.jpg,?,0.7042085528373718,0.8674197793006897
0101000020E6100000557CCF8AE0DF42400D0034CE4FD24B40.jpg,?,0.7267106771469116,0.9779974818229675
0101000020E61000005589E7A9E4433E40266F13FD80F84D40.jpg,?,0.3530931770801544,-0.6054704785346985
0101000020E6100000558D2B1CABCF4240591BDA351EE04B40.jpg,?,0.6022608876228333,0.41489434242248535
0101000020E610000055AC3D93CD493E40DC5741B37BFD4D40.jpg,?,0.6215408444404602,0.4960934817790985
0101000020E610000055CE3F433DCA42400E8DA8028EDE4B40.jpg,?,0.6137369871139526,0.4630480110645294
0101000020E610000055E826AB8EC442406C468280A7E44B40.jpg,?,0.34236711263656616,-0.652763307094574
0101000020E61000005635ABB81D8E4840070BBF8589E64B40.jpg,?,0.45268142223358154,-0.1898423433303833
0101000020E61000005646903B063C3E40F3B3D04FEAF74D40.jpg,?,0.6242698431015015,0.5077115893363953
0101000020E6100000567353DF863C3E4082F4D01B07F74D40.jpg,?,0.5111848711967468,0.04474690183997154
0101000020E6100000569080809EC1424030586537D7DD4B40.jpg,?,0.6269745826721191,0.5192594528198242
0101000020E610000056923F8F06603E408457D257FEF44D40.jpg,?,0.692877471446991,0.8136064410209656
0101000020E6100000569CD21081D54240E7C11ABDD3D84B40.jpg,?,0.5692087411880493,0.2786235809326172
0101000020E610000056D1A88B17D24240DFAFF551F5D84B40.jpg,?,0.3018965721130371,-0.8382827639579773
0101000020E610000056D81129FBC642402FBE5E1DE4DB4B40.jpg,?,0.5472444891929626,0.18954335153102875
0101000020E610000056E25DD5E9C14240C2F1F1134BE44B40.jpg,?,0.6147761940956116,0.46743395924568176
0101000020E610000056FCDC59C6F94B40E611251F905D4B40.jpg,?,0.7058389782905579,0.8752598762512207
0101000020E610000057128AC184CC4240CFCECFF8F1DC4B40.jpg,?,0.640508234500885,0.5775706768035889
0101000020E6100000572807F06CCA42400790FFD408D84B40.jpg,?,0.5831487774848938,0.33571305871009827
0101000020E61000005791DE2B8BD14240F5919BAE95E94B40.jpg,?,0.7105944156646729,0.898272693157196
0101000020E6100000579DEE9F9B653E401A08E3566AFE4D40.jpg,?,0.29103994369506836,-0.8903385400772095
0101000020E610000057F33FA083493E400619B787F3024E40.jpg,?,0.4380773901939392,-0.24896855652332306
0101000020E6100000581B0D27C3F64B40B13EF57AFD5B4B40.jpg,?,0.705590546131134,0.8740636706352234
0101000020E61000005888CA63264446400BE4DC9DAA5B4840.jpg,?,0.6892264485359192,0.7965053915977478
0101000020E610000058C5837CBCC74240B099E1DEF3E44B40.jpg,?,0.39471402764320374,-0.42753949761390686
0101000020E610000058C7AA6E196C3E401EA25A0F62FF4D40.jpg,?,0.3414296805858612,-0.6569295525550842
0101000020E6100000590A3C88C1C142401ACACD9312E64B40.jpg,?,0.41627636551856995,-0.3380783200263977
0101000020E61000005948FD4B0B573E400487246E26FF4D40.jpg,?,0.2503610849380493,-1.0966873168945312
0101000020E6100000598ABE649ECF42402E6D6664F8DF4B40.jpg,?,0.6411466598510742,0.5803443193435669
0101000020E610000059A6C70593D84240A55BBB5C20E14B40.jpg,?,0.7460811138153076,1.07781982421875
0101000020E610000059AF24A42ED24240CA6838F398E24B40.jpg,?,0.29080307483673096,-0.8914868235588074
0101000020E610000059C3088B516D3E400D77050D83F34D40.jpg,?,0.367078959941864,-0.5447686910629272
0101000020E61000005AD9DBB9F2C6424003C866CDE3DB4B40.jpg,?,0.30665427446365356,-0.8158077597618103
0101000020E61000005B280BF242D94240AF997CB30DD04B40.jpg,?,0.4749309718608856,-0.1003601998090744
0101000020E61000005B5B015048CA4240924C894F3AD84B40.jpg,?,0.49788373708724976,-0.008465317077934742
0101000020E61000005B62956D08CF4240C408FD26B6DE4B40.jpg,?,0.6922279596328735,0.8105559349060059
0101000020E61000005B6305FCF0C04240FB0F7963F2E84B40.jpg,?,0.3569251000881195,-0.5887351632118225
0101000020E61000005B6B04EF5F8F484050CF97EBE8E54B40.jpg,?,0.3104839324951172,-0.7978578209877014
0101000020E61000005B83BFAB5A6B3E404F2CCC4FE5FC4D40.jpg,?,0.27145081758499146,-0.9872741103172302
0101000020E61000005BC4030CC34246406EE03954065B4840.jpg,?,0.6935002207756042,0.816534698009491
0101000020E61000005BF41B14B7BC4240ADF12F0840E24B40.jpg,?,0.7499563694000244,1.0983797311782837
0101000020E61000005C083F5FDDC242405A54A5DC66E44B40.jpg,?,0.2927438020706177,-0.8820950388908386
0101000020E61000005D05A06D0FCF4240A1EEC42BD7EA4B40.jpg,?,0.4703400135040283,-0.11877933144569397
0101000020E61000005D0BEAC349D542405717F7EC27E14B40.jpg,?,0.5724714398384094,0.29194176197052
0101000020E61000005D28F19DBEC442402F43E18875E44B40.jpg,?,0.7498769760131836,1.0979561805725098
0101000020E61000005D4172E95AF04540C7448716122A4C40.jpg,?,0.4092416763305664,-0.36710110306739807
0101000020E61000005DBE1670A6333E40AF76BEE66FFE4D40.jpg,?,0.45498931407928467,-0.18053148686885834
0101000020E61000005DBE9AA8CA493E404E10D591ACF84D40.jpg,?,0.749311089515686,1.0949416160583496
0101000020E61000005DEAABA150C242403271F2F551DE4B40.jpg,?,0.5382205247879028,0.15318100154399872
0101000020E61000005DF644073FDC4240AD790C91BEDF4B40.jpg,?,0.29752910137176514,-0.8590919375419617
0101000020E61000005E71946302413E40CB2644E9A0044E40.jpg,?,0.6294739842414856,0.5299606919288635
0101000020E61000005F1A8947D7C3424082FBED2A65E44B40.jpg,?,0.4809264540672302,-0.07633119821548462
0101000020E61000005F22A948EFCE4240A1EF186550DF4B40.jpg,?,0.2683747112751007,-1.0028842687606812
0101000020E61000005F4628EBB4F64B40311B4183FD5B4B40.jpg,?,0.656771183013916,0.6489383578300476
0101000020E61000005F4EBFFAAEFB4B40BC6182EA445D4B40.jpg,?,0.2994336485862732,-0.8499962687492371
0101000020E61000005F557E984B504E40730186EAC8694C40.jpg,?,0.6242913603782654,0.5078032612800598
0101000020E61000005F61A5A8D1743E40DB5ED5D0FBF54D40.jpg,?,0.28258016705513,-0.9316989779472351
0101000020E61000005F7DB30280503E40F15AE6CD91F54D40.jpg,?,0.5265834927558899,0.10643431544303894
0101000020E61000005F8246F545D24240B09C107C04D94B40.jpg,?,0.5740014910697937,0.29819628596305847
0101000020E61000005F8328D996C04240F7EFE8E95DDD4B40.jpg,?,0.45773419737815857,-0.16946767270565033
0101000020E61000005FB7AA1AB4B14E4027A5D5CD1B964B40.jpg,?,0.551577627658844,0.2070469856262207
0101000020E61000005FC9FA720B4F3E4060F0109616FC4D40.jpg,?,0.5855878591537476,0.3457551896572113
0101000020E61000006000D2181CC84240D939421064DB4B40.jpg,?,0.7003622651100159,0.8490236401557922
0101000020E6100000600523EF4F743E405567133260EF4D40.jpg,?,0.27994847297668457,-0.9447172284126282
0101000020E6100000604359C0503A3E40635BB55466F74D40.jpg,?,0.5341224670410156,0.13670241832733154
0101000020E610000060A0135EDC4246402C2F2E920C5B4840.jpg,?,0.4258061647415161,-0.29898273944854736
0101000020E610000060B2897D96493E405F5A0CD257F84D40.jpg,?,0.3059391379356384,-0.8191735148429871
0101000020E610000060B567D367483E408B40CC90F0FC4D40.jpg,?,0.3135448694229126,-0.7835983037948608
0101000020E610000060C9E88FCF5A3E40FB6894D5C4004E40.jpg,?,0.5193654298782349,0.07750064134597778
0101000020E610000061108B2A99F04540546CB807A2294C40.jpg,?,0.7218599915504456,0.9537065625190735
0101000020E6100000611BA5D671403E405A8492643E004E40.jpg,?,0.7236754894256592,0.9627671837806702
0101000020E6100000611D6E57CD6B3E40023BDBFCAFF34D40.jpg,?,0.39992815256118774,-0.4057644307613373
0101000020E610000061712610B0F94B4077A6B9DD575D4B40.jpg,?,0.7439119219779968,1.0664012432098389
0101000020E610000061E042E94E683E401F88B20B94FD4D40.jpg,?,0.7286304235458374,0.9876852631568909
0101000020E610000062617971D18F4840A79F1C779DE54B40.jpg,?,0.27078020572662354,-0.9906676411628723
0101000020E610000063511D1A72CE42404602B27C42E04B40.jpg,?,0.5120408535003662,0.04817274585366249
0101000020E6100000636286D53E3A3E40EA630676F1F64D40.jpg,?,0.4578583538532257,-0.16896730661392212
0101000020E610000063663C9DADD54240A22EF96F03E64B40.jpg,?,0.7082739472389221,0.8870158195495605
0101000020E61000006377B93C61C64240B10CB680ACDB4B40.jpg,?,0.5640783309936523,0.25773054361343384
0101000020E6100000638A746A67C6424014D35267D8DB4B40.jpg,?,0.5924901366233826,0.3742690980434418
0101000020E610000063AF428DACD04240C4E66CCCEEEA4B40.jpg,?,0.6882232427597046,0.7918258309364319
0101000020E610000063B66455C4F64B405A376910225C4B40.jpg,?,0.35987725853919983,-0.5758969783782959
0101000020E610000063B9B9B977B4424078CE326509D94B40.jpg,?,0.3561975359916687,-0.5919064879417419
0101000020E610000063BAAD8004683E40E7A59FC676F74D40.jpg,?,0.29522472620010376,-0.8701421618461609
0101000020E610000063C6F59E338E484011237CD692E64B40.jpg,?,0.652019202709198,0.627926766872406
0101000020E61000006400EAFE18C742402D6A9AF122DB4B40.jpg,?,0.5797898173332214,0.32191070914268494
0101000020E6100000643D64B36B473E4024DE888E67F54D40.jpg,?,0.7020401954650879,0.8570321202278137
0101000020E6100000643ED9FA8DD842408EF55BDB1EE14B40.jpg,?,0.2653941512107849,-1.0181180238723755
0101000020E61000006449BBFCC7513E40F39B27762BEF4D40.jpg,?,0.6028459072113037,0.4173373878002167
0101000020E6100000649C454354533E40D9AD4C95FBF74D40.jpg,?,0.28453510999679565,-0.9220759272575378
0101000020E610000064C79FD8E5C24240199F138CD4E44B40.jpg,?,0.5344369411468506,0.1379663050174713
0101000020E610000064E18BF930683E4090BA8E5278FA4D40.jpg,?,0.3753402531147003,-0.5093740224838257
0101000020E6100000652C93142AC042404449BDB164DD4B40.jpg,?,0.7165547609329224,0.9274358153343201
0101000020E61000006616ED66D04346405018DB3EC05B4840.jpg,?,0.5500184297561646,0.20074519515037537
0101000020E61000006620D6E843673E40C84258B3ECF74D40.jpg,?,0.2907838523387909,-0.8915800452232361
0101000020E610000066424535A2C342408D0B95EC49E54B40.jpg,?,0.71136474609375,0.9020217061042786
0101000020E6100000664CEC9A03C84240DB597F418EE44B40.jpg,?,0.7169491648674011,0.9293787479400635
0101000020E6100000665A9DC7213E3E409895B65063FA4D40.jpg,?,0.6469084620475769,0.605477511882782
0101000020E610000066A89E8DDB323E405F12859B6EF74D40.jpg,?,0.7002061009407043,0.8482795357704163
0101000020E610000066D122784F773E40C8D904B072F44D40.jpg,?,0.4013345539569855,-0.39990755915641785
0101000020E610000066D5B73195CE42403FE3A17367E04B40.jpg,?,0.6658892631530762,0.6896509528160095
0101000020E610000066ECE60A38C3424041C3E9C4A8E44B40.jpg,?,0.5271737575531006,0.10880233347415924
0101000020E61000006704D20009413E407092E1D66FFC4D40.jpg,?,0.6934518218040466,0.8163067698478699
0101000020E610000067563D00ECCA4240110DC24492DE4B40.jpg,?,0.6229244470596313,0.501979649066925
0101000020E6100000677780DB5EC6424039B4DF12F4EA4B40.jpg,?,0.7482166886329651,1.0891237258911133
0101000020E610000067799D5B08693E40F3F6BA21DAF74D40.jpg,?,0.7447395324707031,1.0707499980926514
0101000020E6100000678A7D2537CF4240DA250571B9E34B40.jpg,?,0.6524598598480225,0.6298695206642151
0101000020E61000006814B1D9A8413E40187A82CCA7F74D40.jpg,?,0.47921156883239746,-0.0832018256187439
0101000020E61000006832587B9CD84240AAA13DF91CE14B40.jpg,?,0.5574849247932434,0.23096095025539398
0101000020E61000006837C5A6BF4B3E4047EF2B410C034E40.jpg,?,0.46335119009017944,-0.14685872197151184
0101000020E6100000684854292FCF424098C3443CBFE04B40.jpg,?,0.5429750084877014,0.1723252832889557
0101000020E6100000685E5F026F6B3E40BFCDC46FE8FD4D40.jpg,?,0.4626980423927307,-0.1494854837656021
0101000020E610000068D108244B353E40A5D3640D71FE4D40.jpg,?,0.41800376772880554,-0.3309735655784607
0101000020E610000068ED029A92693E4040E34D7459FD4D40.jpg,?,0.3642083406448364,-0.5571449398994446
0101000020E610000068F2747E2FC34240EB69485BA3E44B40.jpg,?,0.3161034882068634,-0.7717369198799133
0101000020E610000068F8862A0BC4424074D79DE4CAE44B40.jpg,?,0.2931273877620697,-0.8802431225776672
0101000020E610000069202EEAE7C34240945C471A71E64B40.jpg,?,0.3879265785217285,-0.4560360610485077
0101000020E61000006937F0269C653E40F05787F76AFE4D40.jpg,?,0.5906004905700684,0.36644822359085083
0101000020E610000069482BAA3DC042408985BFFEA2DD4B40.jpg,?,0.4968154728412628,-0.01273819524794817
0101000020E6100000695FBDAD1BD242401D377BEEA4E14B40.jpg,?,0.5080373883247375,0.0321524478495121
0101000020E61000006964BD3C10434640C0C66FB66B5B4840.jpg,?,0.5601651668548584,0.24183252453804016
0101000020E61000006992AE5227C84240D88250716BDB4B40.jpg,?,0.6670438051223755,0.6948449015617371
0101000020E6100000699E1C38F94C3E4092AF76A70AFC4D40.jpg,?,0.27838844060897827,-0.952469527721405
0101000020E610000069AD8E3A3F523E4074AB87328BFD4D40.jpg,?,0.659980058670044,0.6632054448127747
0101000020E610000069DCA80933393E40342EF640A6FC4D40.jpg,?,0.4971345067024231,-0.011462208814918995
0101000020E61000006A209D87C1C242409EEFA7C6CBDA4B40.jpg,?,0.3727325201034546,-0.5205118656158447
0101000020E61000006A9353D35FC74240928B557686DB4B40.jpg,?,0.6595090627670288,0.6611073017120361
0101000020E61000006AB7F383CEC042409A82C579E9E84B40.jpg,?,0.36479759216308594,-0.5546011328697205
0101000020E61000006AC943DC25653E40C29736DAF9ED4D40.jpg,?,0.36728426814079285,-0.5438851714134216
0101000020E61000006AEE16B8A4443E4039ABFE3B74FD4D40.jpg,?,0.5837005972862244,0.3379835784435272
0101000020E61000006B00552D80D84240C703B05218E14B40.jpg,?,0.47572648525238037,-0.09717036783695221
0101000020E61000006B04BF66693C3E40C0B120FA19FA4D40.jpg,?,0.6523325443267822,0.6293080449104309
0101000020E61000006B0D174C8BC44240E70C8ABB01E64B40.jpg,?,0.4974871277809143,-0.0100516052916646
0101000020E61000006BBE7F30C6F64B4006C2FAB11C5C4B40.jpg,?,0.7162930369377136,0.9261475801467896
0101000020E61000006C390CF021433E40C610E77E1AF94D40.jpg,?,0.6671727895736694,0.6954255104064941
0101000020E61000006C5648BCE6D24240BAC15AF908EA4B40.jpg,?,0.571277916431427,0.2870666980743408
0101000020E61000006C88F45266583E40A677FEA81EF84D40.jpg,?,0.2847517132759094,-0.9210121631622314
0101000020E61000006C8C2E53396B3E403A45358F7DFD4D40.jpg,?,0.2821434438228607,-0.9338541626930237
0101000020E61000006D5FCB21E5C24240402A1E478EE54B40.jpg,?,0.7453998923301697,1.0742266178131104
0101000020E61000006D6B1340D4C04240341D20E9EAE84B40.jpg,?,0.5229172110557556,0.09173321723937988
0101000020E61000006D7D1CC35FCF424045D4F35710E04B40.jpg,?,0.6455401182174683,0.5994923114776611
0101000020E61000006E0A9B6991CE42406A90EC8B70E04B40.jpg,?,0.6536597609519958,0.6351653337478638
0101000020E61000006E101040A84C3E40843A7A360AF64D40.jpg,?,0.5307668447494507,0.12322312593460083
0101000020E61000006E2EA3FDF4CE4240776DCA70D7EA4B40.jpg,?,0.28599750995635986,-0.9149033427238464
0101000020E61000006E7207D0C04D3E40F9FC1E5FFCEC4D40.jpg,?,0.5184053778648376,0.07365493476390839
0101000020E61000006E8EAD467ACA4240338A01EC85DF4B40.jpg,?,0.3759925365447998,-0.5065929889678955
0101000020E61000006EACD82092423E400F88E7D75CF84D40.jpg,?,0.5293290615081787,0.11745095252990723
0101000020E61000006EF516BB6F3F3E409E8EF544BFFC4D40.jpg,?,0.6650997400283813,0.686104416847229
0101000020E61000006EFA1B039E593E401A527AE33AF44D40.jpg,?,0.6161792874336243,0.47336235642433167
0101000020E61000006F1C920961663E4005F8D11D02EE4D40.jpg,?,0.3707669973373413,-0.5289278626441956
0101000020E61000006F3FBD726DD24240C9B02CC6F0DD4B40.jpg,?,0.6957030296325684,0.8269186615943909
0101000020E61000006F6CDBCF606B3E405FC689B968FD4D40.jpg,?,0.5458596348762512,0.18395565450191498
0101000020E61000007005EE2207C94240FDDACAB029E14B40.jpg,?,0.625645101070404,0.5135790705680847
0101000020E6100000702762285F443E400BF44CD930F74D40.jpg,?,0.6422484517097473,0.5851364731788635
0101000020E610000070313C7FA5E34240B5626183A3E74B40.jpg,?,0.5724238157272339,0.2917473614215851
0101000020E61000007053BAF670C5424094C4E3B9B6DF4B40.jpg,?,0.5434609055519104,0.17428328096866608
0101000020E6100000705F07CED9D142400B6964C2F5D84B40.jpg,?,0.49529069662094116,-0.018837805837392807
0101000020E61000007073E6FB82313E40116C9E1B41F74D40.jpg,?,0.6572961211204529,0.6512680053710938
0101000020E61000007074EEA6B6CF424003D8E53397D74B40.jpg,?,0.6755589246749878,0.733436644077301
0101000020E6100000708685D4D94346405E6727A9AA5B4840.jpg,?,0.2937338352203369,-0.8773181438446045
0101000020E6100000708C67475F313E4031B017D565FE4D40.jpg,?,0.37138426303863525,-0.5262829065322876
0101000020E610000070D7CCD3196F3E40187E4F30CC004E40.jpg,?,0.506094217300415,0.0243779756128788
0101000020E610000070E5D8B92ACB4240EF5EE6221BDE4B40.jpg,?,0.2928715944290161,-0.8814780116081238
0101000020E610000070E65FE448373E409E42D49B96FA4D40.jpg,?,0.6145944595336914,0.46666646003723145
0101000020E610000070E9B448BC443E4054F7D510EDF64D40.jpg,?,0.7245213389396667,0.9670008420944214
0101000020E610000070F8DABC7CCD4240B87852081FE94B40.jpg,?,0.4531448185443878,-0.18797215819358826
0101000020E61000007119D7C223D14240EB99651C91EA4B40.jpg,?,0.3393639922142029,-0.6661298274993896
0101000020E61000007121949900C542404EA1EBA932DA4B40.jpg,?,0.30021345615386963,-0.8462815880775452
0101000020E6100000712271C497D04240B7BDF62FFDE94B40.jpg,?,0.2788538932800293,-0.9501537084579468
0101000020E61000007139C1ABE3C24240B872636BD7E44B40.jpg,?,0.6070050597190857,0.434740275144577
0101000020E610000071483D201DD94240F2B7512509D04B40.jpg,?,0.3149051368236542,-0.7772858142852783
0101000020E610000071862C1C526B3E40EBD13542E8FB4D40.jpg,?,0.6969090104103088,0.8326218724250793
0101000020E610000071A2E92E01C94240416F0B4523E14B40.jpg,?,0.7179237008094788,0.934185802936554
0101000020E610000071D46FFEDD3D3E405DC038A9C9FB4D40.jpg,?,0.4446851313114166,-0.2221687138080597
0101000020E61000007243B49F0A5F3E400DEAF04A71FE4D40.jpg,?,0.7104361057281494,0.8975029587745667
0101000020E610000072598215724C3E4049C2B17302F64D40.jpg,?,0.49237462878227234,-0.0305037759244442
0101000020E6100000726985B489413E400ED3A51C5FFC4D40.jpg,?,0.6138875484466553,0.46368327736854553
0101000020E6100000729797D849C1424017CD23AFE9DD4B40.jpg,?,0.35938760638237,-0.5780230164527893
0101000020E610000072AB34EA20333E40CEB00749D5FD4D40.jpg,?,0.3212825357913971,-0.7478839755058289
0101000020E610000072CAB3FDF1C04240BBF3A81E47DD4B40.jpg,?,0.3483317196369171,-0.6263803839683533
0101000020E61000007309B516CEC542408AC958C3BEE54B40.jpg,?,0.42153385281562805,-0.31647989153862
0101000020E6100000733755E5E56D3E409EDB142768004E40.jpg,?,0.7475221753120422,1.0854406356811523
0101000020E6100000737909D476B442404FEC8F9AB0E64B40.jpg,?,0.39608311653137207,-0.4218124449253082
0101000020E610000073938D114D473E40325F560F35F54D40.jpg,?,0.7454513907432556,1.074498176574707
0101000020E610000074261C63AFCF42402249181F89EB4B40.jpg,?,0.3726848363876343,-0.5207158923149109
0101000020E6100000745B7BCFE342464011BC8C28CE5A4840.jpg,?,0.5881383419036865,0.35627481341362
0101000020E610000074BD49E0CA4D3E4024C1C889FEEC4D40.jpg,?,0.4505974054336548,-0.19825705885887146
0101000020E610000074E635AEB34346405689122AC15B4840.jpg,?,0.6417348384857178,0.5829018950462341
0101000020E610000075BB01E084EF454071B34007122B4C40.jpg,?,0.25321370363235474,-1.0815452337265015
0101000020E610000075D0A1E3554E3E40FA9877EBE8FD4D40.jpg,?,0.5467994809150696,0.18774744868278503
0101000020E61000007665B2E047D642409DFAE73907CF4B40.jpg,?,0.6411935091018677,0.580548107624054
0101000020E6100000767F9E0113CF4240C4E966772FEB4B40.jpg,?,0.3666492998600006,-0.5466185212135315
0101000020E610000076A030239A813E401A75F693C6F44D40.jpg,?,0.6376143097877502,0.5650244355201721
0101000020E6100000773D915ABAD042402680EE0DF6E94B40.jpg,?,0.290191650390625,-0.8944535255432129
0101000020E610000077683C370B6A3E408EB890DF8CFC4D40.jpg,?,0.5715781450271606,0.2882929742336273
0101000020E610000077E2D22E2FF94B40586605170F5D4B40.jpg,?,0.6948537826538086,0.822910487651825
0101000020E61000007800B47B6CC94240DCC2BBA892E44B40.jpg,?,0.2909255623817444,-0.8908930420875549
0101000020E6100000782470818A493E40D0B509D9B4F44D40.jpg,?,0.6490147709846497,0.6147111654281616
0101000020E610000078B9B36F21453E40228D866308F74D40.jpg,?,0.6739028692245483,0.7258906960487366
0101000020E610000078D2DEBA84F84B40686DB0F6CB5B4B40.jpg,?,0.6087046265602112,0.4418705105781555
0101000020E610000078E03BE8D4BF4240F11481D04BDD4B40.jpg,?,0.7464393377304077,1.0797115564346313
0101000020E61000007916458EFB443E40A8AB1FC12BFB4D40.jpg,?,0.5810042023658752,0.3268969655036926
0101000020E610000079274B1F4D603E40C12F608F6AF94D40.jpg,?,0.3299778997898102,-0.7082849144935608
0101000020E61000007A31802F46CA42405D8CACF538D84B40.jpg,?,0.3387289047241211,-0.6689638495445251
0101000020E61000007A4817EC9DC3424089E536E4D6E44B40.jpg,?,0.5859864354133606,0.34739795327186584
